Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a040d
Applied torque	2600.0
Rpm	200.0
Articulation angle	4.0
Mode	Drive
Contact	cfo_ro_tu_1
Part	tulip
RefSystem	dummy_tutr1.rofix_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
25.0	8	19.90715	9.125	-1.36186	-3e-05	1618.46822	1e-05	1618.46822	65.55501	0.0	-92.3993	113.29206	0.07	-0.0	0.14084	0.0	-0.14084	34.04609	3.41513	
26.0	1	24.35325	-3.89786	-0.00624	15673.5254	-3609.56804	-0.2302	16083.79246	80.99736	351.6579	786.52189	865.35572	0.0538	-1.69767	0.39097	2e-05	1.74211	-8.95257	0.05762	
26.0	2	24.32251	4.02911	-0.01082	11119.26092	2605.71559	-0.0953	11420.49549	38.17762	-162.94022	-723.7288	742.82597	0.06504	1.13167	0.2652	-1e-05	-1.16232	10.50303	0.07741	
26.0	8	19.89256	9.125	-1.34482	-0.0	1660.99855	-0.0	1660.99855	62.53547	0.0	-98.02052	116.26997	0.07	-0.0	0.14716	-0.0	-0.14716	42.98911	4.12882	
27.0	1	24.35368	-3.89596	-0.00625	15526.37301	-3574.18031	-0.22969	15932.45191	89.70198	389.61811	787.96169	883.5906	0.05546	-1.67888	0.38648	2e-05	1.72279	-10.0412	0.06003	
27.0	2	24.32229	4.03	-0.0107	11296.89776	2646.73392	-0.09812	11602.80567	43.47238	-185.57707	-714.05748	739.05804	0.0637	1.15394	0.27036	-1e-05	-1.18519	11.53187	0.07438	
27.0	8	19.87744	9.125	-1.32763	-1e-05	1710.78426	0.0	1710.78426	62.59664	0.0	-102.09307	119.75532	0.07	-0.0	0.15433	0.0	-0.15433	47.6823	4.4931	
28.0	1	24.35416	-3.89385	-0.00632	15390.00299	-3541.12562	-0.22466	15792.14244	101.49378	441.05027	779.37597	901.25092	0.05707	-1.66137	0.38227	2e-05	1.70479	-10.56725	0.06248	
28.0	2	24.32214	4.03063	-0.01069	11487.19956	2690.50281	-0.0977	11798.07438	50.5317	-215.773	-717.49819	750.9428	0.06365	1.1779	0.27588	-1e-05	-1.20978	12.03466	0.07428	
28.0	8	19.86181	9.125	-1.31048	-0.0	1759.30826	-0.0	1759.30826	63.51577	0.0	-105.50853	123.15155	0.07	-0.0	0.16162	-0.0	-0.16162	49.97454	4.71676	
