Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a120d
Applied torque	2600.0
Rpm	200.0
Articulation angle	12.0
Mode	Drive
Contact	cfo_ro_tu_1
Part	tulip
RefSystem	tulip.tu_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
28.0	8	19.77946	39.725	33.42341	-0.0	1778.84436	0.0	1778.84436	15.10624	0.0	-123.59938	124.51909	0.07	-0.0	0.18349	0.0	-0.18349	131.65077	10.64206	
29.0	1	24.3576	26.72152	33.65041	15758.54754	-3613.81937	-0.29319	16167.60685	219.89556	958.8389	559.54661	1131.73252	0.07	-1.70367	0.39069	3e-05	1.74789	-30.44858	0.12284	
29.0	2	24.32439	34.62121	33.64967	11888.09653	2774.89735	-0.13746	12207.6572	-144.49871	619.03183	-471.47374	791.434	0.06483	1.237	0.28874	-1e-05	-1.27025	31.14631	0.07691	
29.0	8	19.77015	39.725	33.4157	-0.0	1768.75782	-0.0	1768.75782	13.0074	-0.0	-123.12781	123.81296	0.07	-0.0	0.18408	-0.0	-0.18408	136.62562	11.0362	
30.0	1	24.35802	26.72337	33.60162	15720.25188	-3603.56684	-0.29118	16127.98851	226.7578	989.17152	494.64076	1128.9592	0.07	-1.6987	0.38939	3e-05	1.74276	-30.20449	0.12915	
30.0	2	24.32453	34.62065	33.60094	11983.90433	2796.25722	-0.13784	12305.81235	-130.04026	557.29187	-425.68781	713.22844	0.05796	1.24969	0.2916	-1e-05	-1.28326	30.74409	0.06389	
30.0	8	19.7612	39.725	33.40747	-0.0	1786.94386	-0.0	1786.94386	12.59079	-0.0	-124.45079	125.08607	0.07	-0.0	0.18754	-0.0	-0.18754	135.24106	10.92684	
31.0	1	24.35845	26.72528	33.55088	15709.57179	-3599.60049	-0.29031	16116.69226	225.00303	981.92948	507.88991	1128.16844	0.07	-1.69714	0.38887	3e-05	1.74112	-33.42485	0.13539	
31.0	2	24.32475	34.61974	33.55054	12086.45237	2818.93852	-0.13875	12410.83177	-125.9445	539.97748	-424.6824	698.42168	0.05628	1.26326	0.29463	-1e-05	-1.29716	33.92675	0.06126	
31.0	8	19.75223	39.725	33.39768	0.0	1792.52994	0.0	1792.52994	10.731	0.0	-125.01741	125.47711	0.07	0.0	0.18969	0.0	-0.18969	149.51016	12.0777	
32.0	1	24.35882	26.72692	33.49859	15698.61387	-3595.77297	-0.29047	16105.15634	225.26138	983.41727	503.08102	1127.36095	0.07	-1.69581	0.38843	3e-05	1.73973	-33.88339	0.11971	
32.0	2	24.32494	34.61896	33.49847	12190.05943	2841.9582	-0.1404	12516.9595	-119.96817	514.56103	-414.0659	671.27936	0.05363	1.27686	0.29768	-1e-05	-1.3111	34.24194	0.05737	
32.0	8	19.74349	39.725	33.38676	-0.0	1797.17417	-0.0	1797.17417	9.2228	-0.0	-125.46367	125.8022	0.07	-0.0	0.19169	-0.0	-0.19169	151.28278	12.23368	
33.0	1	24.35919	26.72854	33.4445	15698.46397	-3594.44457	-0.28898	16104.71368	225.73706	985.84945	498.0126	1127.32999	0.07	-1.69534	0.38818	3e-05	1.73921	-34.48137	0.12445	
33.0	2	24.32512	34.61821	33.44422	12299.68247	2866.4012	-0.14076	12629.26936	-113.01909	484.94307	-408.4254	644.01429	0.05099	1.29094	0.30085	-1e-05	-1.32553	34.82709	0.05374	
33.0	8	19.73493	39.725	33.37438	0.0	1808.45883	-1e-05	1808.45883	8.08372	-0.0	-126.33368	126.59204	0.07	0.0	0.19436	-0.0	-0.19436	153.9648	12.45354	
34.0	1	24.35968	26.73074	33.389	15696.51545	-3592.24977	-0.28582	16102.32454	226.92513	991.52208	485.6797	1127.16273	0.07	-1.69505	0.38792	3e-05	1.73887	-36.09307	0.13847	
34.0	2	24.32543	34.61691	33.38897	12405.09109	2889.44731	-0.13987	12737.15788	-104.63331	449.19671	-396.79452	608.41738	0.04777	1.30499	0.30396	-1e-05	-1.33992	36.43458	0.04955	
34.0	8	19.72641	39.725	33.3619	1e-05	1822.98374	-1e-05	1822.98374	6.9248	-0.0	-127.42076	127.60879	0.07	0.0	0.19739	-0.0	-0.19739	161.19349	13.0519	
35.0	1	24.36016	26.73283	33.33191	15695.47996	-3590.33914	-0.28421	16100.88899	226.71854	991.08133	486.44194	1127.06222	0.07	-1.69523	0.38778	3e-05	1.73902	-35.50486	0.13014	
35.0	2	24.32573	34.61566	33.33218	12516.42313	2913.89236	-0.14011	12851.1329	-97.93414	420.65071	-387.51601	580.2644	0.04515	1.31975	0.30725	-1e-05	-1.35505	35.7901	0.04631	
35.0	8	19.71791	39.725	33.3487	0.0	1833.91595	0.0	1833.91595	5.73244	0.0	-128.24607	128.37412	0.07	0.0	0.20002	0.0	-0.20002	158.52725	12.85171	
36.0	1	24.36055	26.7346	33.27301	15698.15169	-3589.54529	-0.28667	16103.31649	230.15416	1006.49665	452.37801	1127.23214	0.07	-1.69561	0.38772	3e-05	1.73937	-38.32285	0.1141	
36.0	2	24.32597	34.6147	33.2733	12634.63445	2940.12039	-0.14366	12972.21244	-88.23215	379.14384	-365.32805	533.85349	0.04115	1.3351	0.31068	-2e-05	-1.37077	38.35514	0.04159	
36.0	8	19.70943	39.725	33.33399	0.0	1843.60807	-1e-05	1843.60807	3.93294	-0.0	-128.99264	129.05259	0.07	0.0	0.20251	-0.0	-0.20251	170.56365	13.8274	
37.0	1	24.36105	26.73694	33.2125	15695.11174	-3586.99732	-0.28247	16099.78517	228.73917	1000.82472	464.89073	1126.98497	0.07	-1.69535	0.38746	3e-05	1.73906	-36.89895	0.13349	
37.0	2	24.32631	34.6133	33.21306	12739.82949	2962.97529	-0.14183	13079.85008	-81.0202	348.34311	-363.40547	509.87325	0.03898	1.34921	0.31379	-2e-05	-1.38522	37.0853	0.03912	
37.0	8	19.70089	39.725	33.31875	0.0	1863.36257	0.0	1863.36257	3.26082	0.0	-130.39461	130.43537	0.07	0.0	0.20612	0.0	-0.20612	164.65502	13.38164	
